Step,AgentID,Tick,Year,Type,Unique_ID,State_ID,Investor_ID,Production_Output,Contracted_Production,Spot_Production,Curtailed_Volume,Take_Or_Pay_Penalty,SRMC,Opex,Transport_Cost,Profit_Margin,Max_Capacity,Is_Operational,Plant_ID,Design_Load_Factor,Annual_Load_Factor,NPV,Discount_Rate,ROACE,Feedstock_Price,Available_Feedstock,Current_Supply,Optimism_Factor,SAF_Demand,Consumer_Price_Forecast,EBIT,Raw_ROACE,Max_Supply,Cumulative_Allocated,Num_Owned_Sites,State_Spot_Price,Aggregator_Contracted_Capacity,Contract_Price,Initial_Contract_Price,Num_Contracts,Avg_Contract_Coverage
5,agg_BIHAR,5,2029,FeedstockAggregator,agg_BIHAR,BIHAR,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,2976336.672317977,2976336.672317977,,,,,,3333333.333,0.0,0,467.50000000000006,0.0,,,,
5,agg_ANDHRA_PRADESH,5,2029,FeedstockAggregator,agg_ANDHRA_PRADESH,ANDHRA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,3000000.0,3000000.0,,,,,,3000000.0,0.0,0,495.00000000000006,0.0,,,,
5,agg_TAMIL_NADU,5,2029,FeedstockAggregator,agg_TAMIL_NADU,TAMIL_NADU,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1111710.5292084871,1111710.5292084871,,,,,,1333333.333,0.0,0,522.5,0.0,,,,
5,agg_MAHARASHTRA,5,2029,FeedstockAggregator,agg_MAHARASHTRA,MAHARASHTRA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,9355635.893814122,9355635.893814122,,,,,,10333333.333,0.0,0,517.0,0.0,,,,
5,agg_KARNATAKA,5,2029,FeedstockAggregator,agg_KARNATAKA,KARNATAKA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5438253.627748094,5438253.627748094,,,,,,5666666.667,0.0,0,489.50000000000006,0.0,,,,
5,agg_WEST_BENGAL,5,2029,FeedstockAggregator,agg_WEST_BENGAL,WEST_BENGAL,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,4841298.713973694,4841298.713973694,,,,,,5497000.0,0.0,0,500.50000000000006,0.0,,,,
5,agg_CHHATTISGARH,5,2029,FeedstockAggregator,agg_CHHATTISGARH,CHHATTISGARH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2490379.480206252,2490379.480206252,,,,,,2666666.667,77859.77793085486,0,440.00000000000006,77859.77793085486,,,,
5,agg_ODISHA,5,2029,FeedstockAggregator,agg_ODISHA,ODISHA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2578078.467420786,2578078.467420786,,,,,,3204666.667,0.0,0,445.50000000000006,0.0,,,,
5,agg_MADHYA_PRADESH,5,2029,FeedstockAggregator,agg_MADHYA_PRADESH,MADHYA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3017551.975048691,3017551.975048691,,,,,,3333333.333,0.0,0,473.00000000000006,0.0,,,,
5,agg_TELANGANA,5,2029,FeedstockAggregator,agg_TELANGANA,TELANGANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,5698000.0,5698000.0,,,,,,5698000.0,0.0,0,478.50000000000006,0.0,,,,
5,agg_ASSAM,5,2029,FeedstockAggregator,agg_ASSAM,ASSAM,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,2000000.0,2000000.0,,,,,,2000000.0,0.0,0,572.0,0.0,,,,
5,agg_JHARKHAND,5,2029,FeedstockAggregator,agg_JHARKHAND,JHARKHAND,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1361116.0404229618,1361116.0404229618,,,,,,1666666.667,0.0,0,528.0,0.0,,,,
5,agg_RAJASTHAN,5,2029,FeedstockAggregator,agg_RAJASTHAN,RAJASTHAN,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,2333333.333,2333333.333,,,,,,2333333.333,0.0,0,533.5,0.0,,,,
5,agg_KERALA,5,2029,FeedstockAggregator,agg_KERALA,KERALA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,1000000.0,1000000.0,,,,,,1000000.0,0.0,0,577.5,0.0,,,,
5,agg_GUJARAT,5,2029,FeedstockAggregator,agg_GUJARAT,GUJARAT,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,1237409.5233362732,1337409.5233362732,,,,,,1583333.333,83497.75306770296,0,495.00000000000006,83497.75306770296,,,,
6,agg_PUNJAB,6,2030,FeedstockAggregator,agg_PUNJAB,PUNJAB,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3801341.5773855294,3901341.5773855294,,,,,,4787000.0,81810.91494169708,0,440.00000000000006,81810.91494169708,,,,
6,agg_HARYANA,6,2030,FeedstockAggregator,agg_HARYANA,HARYANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,4000000.0,4000000.0,,,,,,4000000.0,0.0,0,445.50000000000006,0.0,,,,
6,agg_UTTAR_PRADESH,6,2030,FeedstockAggregator,agg_UTTAR_PRADESH,UTTAR_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,16500000.0,16500000.0,,,,,,16500000.0,0.0,0,473.00000000000006,0.0,,,,
6,agg_BIHAR,6,2030,FeedstockAggregator,agg_BIHAR,BIHAR,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3333333.333,3333333.333,,,,,,3333333.333,0.0,0,467.50000000000006,0.0,,,,
6,agg_ANDHRA_PRADESH,6,2030,FeedstockAggregator,agg_ANDHRA_PRADESH,ANDHRA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,2822891.964637525,2822891.964637525,,,,,,3000000.0,0.0,0,495.00000000000006,0.0,,,,
6,agg_TAMIL_NADU,6,2030,FeedstockAggregator,agg_TAMIL_NADU,TAMIL_NADU,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1193618.2695037292,1193618.2695037292,,,,,,1333333.333,0.0,0,522.5,0.0,,,,
6,agg_MAHARASHTRA,6,2030,FeedstockAggregator,agg_MAHARASHTRA,MAHARASHTRA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,8884190.676980687,8884190.676980687,,,,,,10333333.333,0.0,0,517.0,0.0,,,,
6,agg_KARNATAKA,6,2030,FeedstockAggregator,agg_KARNATAKA,KARNATAKA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5666666.667,5666666.667,,,,,,5666666.667,0.0,0,489.50000000000006,0.0,,,,
6,agg_WEST_BENGAL,6,2030,FeedstockAggregator,agg_WEST_BENGAL,WEST_BENGAL,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,4849924.304379418,4849924.304379418,,,,,,5497000.0,0.0,0,500.50000000000006,0.0,,,,
6,agg_CHHATTISGARH,6,2030,FeedstockAggregator,agg_CHHATTISGARH,CHHATTISGARH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2359341.904690638,2359341.904690638,,,,,,2666666.667,77859.77793085486,0,440.00000000000006,77859.77793085486,,,,
6,agg_ODISHA,6,2030,FeedstockAggregator,agg_ODISHA,ODISHA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3204666.667,3204666.667,,,,,,3204666.667,0.0,0,445.50000000000006,0.0,,,,
6,agg_MADHYA_PRADESH,6,2030,FeedstockAggregator,agg_MADHYA_PRADESH,MADHYA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,2974680.061060254,2974680.061060254,,,,,,3333333.333,0.0,0,473.00000000000006,0.0,,,,
6,agg_TELANGANA,6,2030,FeedstockAggregator,agg_TELANGANA,TELANGANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,5698000.0,5698000.0,,,,,,5698000.0,0.0,0,478.50000000000006,0.0,,,,
6,agg_ASSAM,6,2030,FeedstockAggregator,agg_ASSAM,ASSAM,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,2000000.0,2000000.0,,,,,,2000000.0,0.0,0,572.0,0.0,,,,
6,agg_JHARKHAND,6,2030,FeedstockAggregator,agg_JHARKHAND,JHARKHAND,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1387290.8246245799,1387290.8246245799,,,,,,1666666.667,0.0,0,528.0,0.0,,,,
6,agg_RAJASTHAN,6,2030,FeedstockAggregator,agg_RAJASTHAN,RAJASTHAN,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,2333333.333,2333333.333,,,,,,2333333.333,0.0,0,533.5,0.0,,,,
6,agg_KERALA,6,2030,FeedstockAggregator,agg_KERALA,KERALA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,884771.5197763008,884771.5197763008,,,,,,1000000.0,0.0,0,577.5,0.0,,,,
6,agg_GUJARAT,6,2030,FeedstockAggregator,agg_GUJARAT,GUJARAT,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,1475515.0961912426,1575515.0961912426,,,,,,1583333.333,83497.75306770296,0,495.00000000000006,83497.75306770296,,,,
7,agg_PUNJAB,7,2031,FeedstockAggregator,agg_PUNJAB,PUNJAB,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,4253377.7135429755,4353377.7135429755,,,,,,4787000.0,81810.91494169708,0,440.00000000000006,81810.91494169708,,,,
7,agg_HARYANA,7,2031,FeedstockAggregator,agg_HARYANA,HARYANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,4000000.0,4000000.0,,,,,,4000000.0,0.0,0,445.50000000000006,0.0,,,,
7,agg_UTTAR_PRADESH,7,2031,FeedstockAggregator,agg_UTTAR_PRADESH,UTTAR_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,14202361.865596721,14202361.865596721,,,,,,16500000.0,0.0,0,473.00000000000006,0.0,,,,
7,agg_BIHAR,7,2031,FeedstockAggregator,agg_BIHAR,BIHAR,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3056633.060581338,3056633.060581338,,,,,,3333333.333,0.0,0,467.50000000000006,0.0,,,,
7,agg_ANDHRA_PRADESH,7,2031,FeedstockAggregator,agg_ANDHRA_PRADESH,ANDHRA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,3000000.0,3000000.0,,,,,,3000000.0,0.0,0,495.00000000000006,0.0,,,,
7,agg_TAMIL_NADU,7,2031,FeedstockAggregator,agg_TAMIL_NADU,TAMIL_NADU,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1333333.333,1333333.333,,,,,,1333333.333,0.0,0,522.5,0.0,,,,
7,agg_MAHARASHTRA,7,2031,FeedstockAggregator,agg_MAHARASHTRA,MAHARASHTRA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,10333333.333,10333333.333,,,,,,10333333.333,0.0,0,517.0,0.0,,,,
7,agg_KARNATAKA,7,2031,FeedstockAggregator,agg_KARNATAKA,KARNATAKA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5666666.667,5666666.667,,,,,,5666666.667,0.0,0,489.50000000000006,0.0,,,,
7,agg_WEST_BENGAL,7,2031,FeedstockAggregator,agg_WEST_BENGAL,WEST_BENGAL,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5011638.950901788,5011638.950901788,,,,,,5497000.0,0.0,0,500.50000000000006,0.0,,,,
7,agg_CHHATTISGARH,7,2031,FeedstockAggregator,agg_CHHATTISGARH,CHHATTISGARH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2627921.2515213466,2627921.2515213466,,,,,,2666666.667,77859.77793085486,0,440.00000000000006,77859.77793085486,,,,
7,agg_ODISHA,7,2031,FeedstockAggregator,agg_ODISHA,ODISHA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3196987.473817406,3196987.473817406,,,,,,3204666.667,0.0,0,445.50000000000006,0.0,,,,
7,agg_MADHYA_PRADESH,7,2031,FeedstockAggregator,agg_MADHYA_PRADESH,MADHYA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3047055.0564564476,3047055.0564564476,,,,,,3333333.333,0.0,0,473.00000000000006,0.0,,,,
7,agg_TELANGANA,7,2031,FeedstockAggregator,agg_TELANGANA,TELANGANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,4938159.305586469,4938159.305586469,,,,,,5698000.0,0.0,0,478.50000000000006,0.0,,,,
7,agg_ASSAM,7,2031,FeedstockAggregator,agg_ASSAM,ASSAM,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,1862147.2370884423,1862147.2370884423,,,,,,2000000.0,0.0,0,572.0,0.0,,,,
7,agg_JHARKHAND,7,2031,FeedstockAggregator,agg_JHARKHAND,JHARKHAND,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1587796.2427416202,1587796.2427416202,,,,,,1666666.667,0.0,0,528.0,0.0,,,,
7,agg_RAJASTHAN,7,2031,FeedstockAggregator,agg_RAJASTHAN,RAJASTHAN,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,2333333.333,2333333.333,,,,,,2333333.333,0.0,0,533.5,0.0,,,,
7,agg_KERALA,7,2031,FeedstockAggregator,agg_KERALA,KERALA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,871115.1624477216,871115.1624477216,,,,,,1000000.0,0.0,0,577.5,0.0,,,,
7,agg_GUJARAT,7,2031,FeedstockAggregator,agg_GUJARAT,GUJARAT,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,1483333.333,1583333.333,,,,,,1583333.333,83497.75306770296,0,495.00000000000006,83497.75306770296,,,,
8,agg_PUNJAB,8,2032,FeedstockAggregator,agg_PUNJAB,PUNJAB,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,4665450.99091858,4765450.99091858,,,,,,4787000.0,81810.91494169708,0,440.00000000000006,81810.91494169708,,,,
8,agg_HARYANA,8,2032,FeedstockAggregator,agg_HARYANA,HARYANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,4000000.0,4000000.0,,,,,,4000000.0,0.0,0,445.50000000000006,0.0,,,,
8,agg_UTTAR_PRADESH,8,2032,FeedstockAggregator,agg_UTTAR_PRADESH,UTTAR_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,14624765.685980912,14624765.685980912,,,,,,16500000.0,0.0,0,473.00000000000006,0.0,,,,
8,agg_BIHAR,8,2032,FeedstockAggregator,agg_BIHAR,BIHAR,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3333333.333,3333333.333,,,,,,3333333.333,0.0,0,467.50000000000006,0.0,,,,
8,agg_ANDHRA_PRADESH,8,2032,FeedstockAggregator,agg_ANDHRA_PRADESH,ANDHRA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,2442398.693259369,2442398.693259369,,,,,,3000000.0,0.0,0,495.00000000000006,0.0,,,,
8,agg_TAMIL_NADU,8,2032,FeedstockAggregator,agg_TAMIL_NADU,TAMIL_NADU,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1183654.0168115937,1183654.0168115937,,,,,,1333333.333,0.0,0,522.5,0.0,,,,
8,agg_MAHARASHTRA,8,2032,FeedstockAggregator,agg_MAHARASHTRA,MAHARASHTRA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,8701507.705310015,8701507.705310015,,,,,,10333333.333,0.0,0,517.0,0.0,,,,
8,agg_KARNATAKA,8,2032,FeedstockAggregator,agg_KARNATAKA,KARNATAKA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5666666.667,5666666.667,,,,,,5666666.667,0.0,0,489.50000000000006,0.0,,,,
8,agg_WEST_BENGAL,8,2032,FeedstockAggregator,agg_WEST_BENGAL,WEST_BENGAL,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,4560668.192173104,4560668.192173104,,,,,,5497000.0,0.0,0,500.50000000000006,0.0,,,,
8,agg_CHHATTISGARH,8,2032,FeedstockAggregator,agg_CHHATTISGARH,CHHATTISGARH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2666666.667,2666666.667,,,,,,2666666.667,77859.77793085486,0,440.00000000000006,77859.77793085486,,,,
8,agg_ODISHA,8,2032,FeedstockAggregator,agg_ODISHA,ODISHA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3103388.3946139407,3103388.3946139407,,,,,,3204666.667,0.0,0,445.50000000000006,0.0,,,,
8,agg_MADHYA_PRADESH,8,2032,FeedstockAggregator,agg_MADHYA_PRADESH,MADHYA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3333333.333,3333333.333,,,,,,3333333.333,0.0,0,473.00000000000006,0.0,,,,
8,agg_TELANGANA,8,2032,FeedstockAggregator,agg_TELANGANA,TELANGANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,5510561.396723848,5510561.396723848,,,,,,5698000.0,0.0,0,478.50000000000006,0.0,,,,
8,agg_ASSAM,8,2032,FeedstockAggregator,agg_ASSAM,ASSAM,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,2000000.0,2000000.0,,,,,,2000000.0,0.0,0,572.0,0.0,,,,
8,agg_JHARKHAND,8,2032,FeedstockAggregator,agg_JHARKHAND,JHARKHAND,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1612234.2662307646,1612234.2662307646,,,,,,1666666.667,0.0,0,528.0,0.0,,,,
8,agg_RAJASTHAN,8,2032,FeedstockAggregator,agg_RAJASTHAN,RAJASTHAN,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,2211343.704787534,2211343.704787534,,,,,,2333333.333,0.0,0,533.5,0.0,,,,
8,agg_KERALA,8,2032,FeedstockAggregator,agg_KERALA,KERALA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,1000000.0,1000000.0,,,,,,1000000.0,0.0,0,577.5,0.0,,,,
8,agg_GUJARAT,8,2032,FeedstockAggregator,agg_GUJARAT,GUJARAT,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,1433069.8341454442,1533069.8341454442,,,,,,1583333.333,83497.75306770296,0,495.00000000000006,83497.75306770296,,,,
9,agg_PUNJAB,9,2033,FeedstockAggregator,agg_PUNJAB,PUNJAB,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,4263470.071904924,4363470.071904924,,,,,,4787000.0,81810.91494169708,0,440.00000000000006,81810.91494169708,,,,
9,agg_HARYANA,9,2033,FeedstockAggregator,agg_HARYANA,HARYANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,4000000.0,4000000.0,,,,,,4000000.0,83569.51168729419,0,445.50000000000006,83569.51168729419,,,,
9,agg_UTTAR_PRADESH,9,2033,FeedstockAggregator,agg_UTTAR_PRADESH,UTTAR_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,16500000.0,16500000.0,,,,,,16500000.0,0.0,0,473.00000000000006,0.0,,,,
9,agg_BIHAR,9,2033,FeedstockAggregator,agg_BIHAR,BIHAR,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3333333.333,3333333.333,,,,,,3333333.333,0.0,0,467.50000000000006,0.0,,,,
9,agg_ANDHRA_PRADESH,9,2033,FeedstockAggregator,agg_ANDHRA_PRADESH,ANDHRA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,2667235.972759912,2667235.972759912,,,,,,3000000.0,0.0,0,495.00000000000006,0.0,,,,
9,agg_TAMIL_NADU,9,2033,FeedstockAggregator,agg_TAMIL_NADU,TAMIL_NADU,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1333333.333,1333333.333,,,,,,1333333.333,0.0,0,522.5,0.0,,,,
9,agg_MAHARASHTRA,9,2033,FeedstockAggregator,agg_MAHARASHTRA,MAHARASHTRA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,8748215.157939801,8748215.157939801,,,,,,10333333.333,0.0,0,517.0,0.0,,,,
9,agg_KARNATAKA,9,2033,FeedstockAggregator,agg_KARNATAKA,KARNATAKA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5666666.667,5666666.667,,,,,,5666666.667,0.0,0,489.50000000000006,0.0,,,,
9,agg_WEST_BENGAL,9,2033,FeedstockAggregator,agg_WEST_BENGAL,WEST_BENGAL,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5497000.0,5497000.0,,,,,,5497000.0,0.0,0,500.50000000000006,0.0,,,,
9,agg_CHHATTISGARH,9,2033,FeedstockAggregator,agg_CHHATTISGARH,CHHATTISGARH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2433374.949445903,2533374.949445903,,,,,,2666666.667,77859.77793085486,0,440.00000000000006,77859.77793085486,,,,
9,agg_ODISHA,9,2033,FeedstockAggregator,agg_ODISHA,ODISHA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3204666.667,3204666.667,,,,,,3204666.667,0.0,0,445.50000000000006,0.0,,,,
9,agg_MADHYA_PRADESH,9,2033,FeedstockAggregator,agg_MADHYA_PRADESH,MADHYA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3333333.333,3333333.333,,,,,,3333333.333,0.0,0,473.00000000000006,0.0,,,,
9,agg_TELANGANA,9,2033,FeedstockAggregator,agg_TELANGANA,TELANGANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,5698000.0,5698000.0,,,,,,5698000.0,0.0,0,478.50000000000006,0.0,,,,
9,agg_ASSAM,9,2033,FeedstockAggregator,agg_ASSAM,ASSAM,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,1691477.3525467603,1691477.3525467603,,,,,,2000000.0,0.0,0,572.0,0.0,,,,
9,agg_JHARKHAND,9,2033,FeedstockAggregator,agg_JHARKHAND,JHARKHAND,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1544415.161955931,1544415.161955931,,,,,,1666666.667,0.0,0,528.0,0.0,,,,
9,agg_RAJASTHAN,9,2033,FeedstockAggregator,agg_RAJASTHAN,RAJASTHAN,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,2333333.333,2333333.333,,,,,,2333333.333,0.0,0,533.5,0.0,,,,
9,agg_KERALA,9,2033,FeedstockAggregator,agg_KERALA,KERALA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,1000000.0,1000000.0,,,,,,1000000.0,0.0,0,577.5,0.0,,,,
9,agg_GUJARAT,9,2033,FeedstockAggregator,agg_GUJARAT,GUJARAT,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,1246804.279005309,1346804.279005309,,,,,,1583333.333,83497.75306770296,0,495.00000000000006,83497.75306770296,,,,
10,agg_PUNJAB,10,2034,FeedstockAggregator,agg_PUNJAB,PUNJAB,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,4687000.0,4787000.0,,,,,,4787000.0,81810.91494169708,0,440.00000000000006,81810.91494169708,,,,
10,agg_HARYANA,10,2034,FeedstockAggregator,agg_HARYANA,HARYANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3650142.317663909,3650142.317663909,,,,,,4000000.0,83569.51168729419,0,445.50000000000006,83569.51168729419,,,,
10,agg_UTTAR_PRADESH,10,2034,FeedstockAggregator,agg_UTTAR_PRADESH,UTTAR_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,16500000.0,16500000.0,,,,,,16500000.0,0.0,0,473.00000000000006,0.0,,,,
10,agg_BIHAR,10,2034,FeedstockAggregator,agg_BIHAR,BIHAR,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3333333.333,3333333.333,,,,,,3333333.333,0.0,0,467.50000000000006,0.0,,,,
10,agg_ANDHRA_PRADESH,10,2034,FeedstockAggregator,agg_ANDHRA_PRADESH,ANDHRA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,2980043.1752343206,2980043.1752343206,,,,,,3000000.0,0.0,0,495.00000000000006,0.0,,,,
10,agg_TAMIL_NADU,10,2034,FeedstockAggregator,agg_TAMIL_NADU,TAMIL_NADU,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1333333.333,1333333.333,,,,,,1333333.333,0.0,0,522.5,0.0,,,,
10,agg_MAHARASHTRA,10,2034,FeedstockAggregator,agg_MAHARASHTRA,MAHARASHTRA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,10333333.333,10333333.333,,,,,,10333333.333,0.0,0,517.0,0.0,,,,
10,agg_KARNATAKA,10,2034,FeedstockAggregator,agg_KARNATAKA,KARNATAKA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5666666.667,5666666.667,,,,,,5666666.667,0.0,0,489.50000000000006,0.0,,,,
10,agg_WEST_BENGAL,10,2034,FeedstockAggregator,agg_WEST_BENGAL,WEST_BENGAL,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5403697.346240138,5403697.346240138,,,,,,5497000.0,0.0,0,500.50000000000006,0.0,,,,
10,agg_CHHATTISGARH,10,2034,FeedstockAggregator,agg_CHHATTISGARH,CHHATTISGARH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2200937.811113005,2300937.811113005,,,,,,2666666.667,77859.77793085486,0,440.00000000000006,77859.77793085486,,,,
10,agg_ODISHA,10,2034,FeedstockAggregator,agg_ODISHA,ODISHA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3204666.667,3204666.667,,,,,,3204666.667,86881.50874886638,0,445.50000000000006,86881.50874886638,,,,
10,agg_MADHYA_PRADESH,10,2034,FeedstockAggregator,agg_MADHYA_PRADESH,MADHYA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3102533.8706717603,3102533.8706717603,,,,,,3333333.333,0.0,0,473.00000000000006,0.0,,,,
10,agg_TELANGANA,10,2034,FeedstockAggregator,agg_TELANGANA,TELANGANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,5582681.551456537,5582681.551456537,,,,,,5698000.0,0.0,0,478.50000000000006,0.0,,,,
10,agg_ASSAM,10,2034,FeedstockAggregator,agg_ASSAM,ASSAM,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,1714047.924181418,1714047.924181418,,,,,,2000000.0,0.0,0,572.0,0.0,,,,
10,agg_JHARKHAND,10,2034,FeedstockAggregator,agg_JHARKHAND,JHARKHAND,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1666666.667,1666666.667,,,,,,1666666.667,0.0,0,528.0,0.0,,,,
